V	%
0.043956043956	0.0
0.04884004884	3.33544575286e-05
0.0537240537241	5.94601104919e-05
0.0586080586081	9.26734352099e-05
0.0634920634921	0.000139830915229
0.0683760683761	0.000210932101241
0.0732600732601	0.000296049478888
0.0781440781441	0.000400438278614
0.0830280830281	0.000511689150761
0.0879120879121	0.000640897959661
0.0927960927961	0.000786750664962
0.0976800976801	0.000974066700092
0.102564102564	0.00118576473193
0.107448107448	0.00145805194667
0.112332112332	0.00175939299504
0.117216117216	0.0021000075285
0.1221001221	0.00246821611751
0.126984126984	0.00291190546658
0.131868131868	0.00338829883161
0.136752136752	0.00391914983555
0.141636141636	0.00448401795595
0.14652014652	0.00513444123704
0.151404151404	0.00583859292811
0.156288156288	0.00662771462065
0.161172161172	0.00744180168121
0.166056166056	0.00841473678332
0.17094017094	0.00942329509643
0.175824175824	0.0105283587708
0.180708180708	0.0116611607777
0.185592185592	0.0129821552679
0.190476190476	0.0144227232934
0.19536019536	0.0160227216335
0.200244200244	0.0176863758283
0.205128205128	0.020169932444
0.210012210012	0.0215244569163
0.214896214896	0.0235330408387
0.21978021978	0.0256503889537
0.224664224664	0.0280998434971
0.229548229548	0.0305855571622
0.234432234432	0.0332684981716
0.239316239316	0.0360442538771
0.2442002442	0.0391144144161
0.249084249084	0.0423731048346
0.253968253968	0.0458594835571
0.258852258852	0.0493284503291
0.263736263736	0.0530570149065
0.26862026862	0.0567145182183
0.273504273504	0.0609811310539
0.278388278388	0.0656291446844
0.283272283272	0.0708224483922
0.288156288156	0.0759316470051
0.29304029304	0.0811771599231
0.297924297924	0.0861355265514
0.302808302808	0.0916029259114
0.307692307692	0.0972211639163
0.312576312576	0.103313630733
0.31746031746	0.109581556663
0.322344322344	0.116861752854
0.327228327228	0.124239138375
0.332112332112	0.131884790749
0.336996336996	0.139526095278
0.34188034188	0.147869343713
0.346764346764	0.156438806897
0.351648351648	0.16524900843
0.356532356532	0.174170897288
0.361416361416	0.183688831268
0.3663003663	0.199326113483
0.371184371184	0.203978064239
0.376068376068	0.21320974737
0.380952380952	0.224637411607
0.385836385836	0.237018555631
0.39072039072	0.249731999823
