V	%
0.043956043956	0.0
0.04884004884	6.55708947258e-06
0.0537240537241	3.05922669912e-05
0.0586080586081	6.66908029524e-05
0.0634920634921	0.000119487016338
0.0683760683761	0.000165684109348
0.0732600732601	0.000221780348456
0.0781440781441	0.000288655757768
0.0830280830281	0.00038324955134
0.0879120879121	0.000499841721904
0.0927960927961	0.000633592933027
0.0976800976801	0.000772843617971
0.102564102564	0.000927273321575
0.107448107448	0.00111514078782
0.112332112332	0.00131928705642
0.117216117216	0.00155533142348
0.1221001221	0.00181953377875
0.126984126984	0.00213983233744
0.131868131868	0.00247047033528
0.136752136752	0.00284598516919
0.141636141636	0.00325713820289
0.14652014652	0.00374418577235
0.151404151404	0.00428336918922
0.156288156288	0.00487688972918
0.161172161172	0.005500328591
0.166056166056	0.00623397880301
0.17094017094	0.00697730959239
0.175824175824	0.00781743342162
0.180708180708	0.00866393617117
0.185592185592	0.00961537358295
0.190476190476	0.0105654894532
0.19536019536	0.0116684966274
0.200244200244	0.012853117747
0.205128205128	0.0142097669537
0.210012210012	0.015674210048
0.214896214896	0.0172548035234
0.21978021978	0.0188389173182
0.224664224664	0.0206260778365
0.229548229548	0.02245701617
0.234432234432	0.0244657048101
0.239316239316	0.0266937157246
0.2442002442	0.0300919546445
0.249084249084	0.0319296825286
0.253968253968	0.0345059964179
0.258852258852	0.0370997914783
0.263736263736	0.0399317717611
0.26862026862	0.0428926716392
0.273504273504	0.0460633509237
0.278388278388	0.0494001054601
0.283272283272	0.0531454859129
0.288156288156	0.0569301948195
0.29304029304	0.0610120914413
0.297924297924	0.0650262488873
0.302808302808	0.0694009472653
0.307692307692	0.0737188436007
0.312576312576	0.0782486948158
0.31746031746	0.0827348467826
0.322344322344	0.0881344067249
0.327228327228	0.0936781767957
0.332112332112	0.0994382827992
0.336996336996	0.105287967456
0.34188034188	0.111797581433
0.346764346764	0.118246012538
0.351648351648	0.124845235721
0.356532356532	0.131514363294
0.361416361416	0.138974517934
0.3663003663	0.146307956104
0.371184371184	0.154176757177
0.376068376068	0.162014931466
0.380952380952	0.170355722153
0.385836385836	0.178571976752
0.39072039072	0.187070080362
0.395604395604	0.196267471853
0.400488400488	0.206496241069
0.405372405372	0.216668198208
0.410256410256	0.227412676359
0.41514041514	0.238189910826
0.420024420024	0.249823766614
0.424908424908	0.261676128679
0.429792429792	0.274205893653
0.434676434676	0.287244817502
0.43956043956	0.311175875598
0.444444444444	0.318925424383
0.449328449328	0.332683005966
0.454212454212	0.346092311112
0.459096459096	0.36061179228
0.46398046398	0.374935342585
0.468864468864	0.390064362154
0.473748473748	0.405258650383
0.478632478632	0.422934572692
0.483516483516	0.440218631044
0.4884004884	0.458308118519
0.493284493284	0.476245202438
0.498168498168	0.495270738868
0.503052503053	0.513947938648
0.507936507937	0.533169446083
0.512820512821	0.552848005848
0.517704517705	0.574202770572
0.522588522589	0.596036331209
0.527472527473	0.618392536202
0.532356532357	0.640313191594
0.537240537241	0.664671991672
0.542124542125	0.688290635746
0.547008547009	0.711560945402
0.551892551893	0.735527923895
0.556776556777	0.762607735939
0.561660561661	0.789665806631
0.566544566545	0.81759449259
0.571428571429	0.844369577805
0.576312576313	0.872211291665
0.581196581197	0.899726532883
0.586080586081	0.929026739344
0.590964590965	0.958022134231
0.595848595849	0.989803892257
0.600732600733	1.02195576843
0.605616605617	1.05395528341
0.610500610501	1.08510575946
0.615384615385	1.11906434222
0.620268620269	1.15415486466
0.625152625153	1.18948488541
0.630036630037	1.22333467221
0.634920634921	1.25944833613
0.639804639805	1.29264517987
0.644688644689	1.32801876807
0.649572649573	1.36356646327
0.654456654457	1.40329353815
0.659340659341	1.44558938423
0.664224664225	1.48938744871
0.669108669109	1.53259763807
0.673992673993	1.5771354549
0.678876678877	1.62019344365
0.683760683761	1.66864972609
0.688644688645	1.71867329486
0.693528693529	1.77115675414
0.698412698413	1.81991792397
0.703296703297	1.86941900896
0.708180708181	1.92107542041
0.713064713065	1.97479953504
0.717948717949	2.0284803253
0.722832722833	2.08433802058
0.727716727717	2.13494946446
0.732600732601	2.18344923183
0.737484737485	2.23399527994
0.742368742369	2.29163769515
0.747252747253	2.35012940354
0.752136752137	2.41332312258
0.757020757021	2.47738720935
0.761904761905	2.54369360584
0.766788766789	2.60758358785
0.771672771673	2.6741726286
0.776556776557	2.73919472646
0.781440781441	2.80315027373
0.786324786325	2.86514633396
0.791208791209	3.02794405857
0.796092796093	3.02118097932
0.800976800977	3.08837462547
0.805860805861	3.15905850686
0.810744810745	3.23956054118
0.815628815629	3.32049809387
0.820512820513	3.3953271272
0.825396825397	3.46731983844
0.830280830281	3.54236760105
0.835164835165	3.61610590938
0.840048840049	3.69311703943
0.844932844933	3.76336511252
0.849816849817	3.84015751328
0.854700854701	3.9226222683
0.859584859585	4.00421502761
0.864468864469	4.08842475528
0.869352869353	4.17743419478
0.874236874237	4.27189821819
0.879120879121	4.37661557839
0.884004884005	4.47391529946
0.888888888889	4.55485285215
0.893772893773	4.62597323317
0.898656898657	4.69731265569
0.903540903541	4.78719504984
0.908424908425	4.88362181625
0.913308913309	4.9793943127
0.918192918193	5.07364025356
0.923076923077	5.16897694171
0.927960927961	5.27543925227
0.932844932845	5.3664120592
0.937728937729	5.44735025862
0.942612942613	5.53374177081
0.947496947497	5.63998633333
0.952380952381	5.75430311717
0.957264957265	5.8609838448
0.962148962149	5.96308294317
0.967032967033	6.07412721751
0.971916971917	6.18822527206
0.976800976801	6.31192208122
0.981684981685	6.43627378478
0.986568986569	6.54775422423
0.991452991453	6.65901722786
0.996336996337	6.784895487
1.00122100122	6.92168293628
1.00610500611	7.0551966049
1.01098901099	7.18609330515
1.01587301587	7.31524472053
1.02075702076	7.42890660997
1.02564102564	7.5395147192
1.03052503053	7.64008596852
1.03540903541	7.75178513726
1.04029304029	7.88137334217
1.04517704518	8.03954044199
1.05006105006	8.19705135394
1.05494505495	8.3432201443
1.05982905983	8.46713503601
1.06471306471	8.59563285045
1.0695970696	8.72827418885
1.07448107448	8.85764368678
1.07936507937	8.98330386337
1.08424908425	9.12620016653
1.08913308913	9.26582331347
1.09401709402	9.42049917449
1.0989010989	9.57910177039
1.10378510379	9.75755808565
1.10866910867	9.93601442322
1.11355311355	10.1125067243
1.11843711844	10.2787453764
1.12332112332	10.4467292911
1.12820512821	10.6149306639
1.13308913309	10.7818242104
1.13797313797	10.9467537204
1.14285714286	11.1195380159
1.14774114774	11.2897027562
1.15262515263	11.4563782201
1.15750915751	11.6280721029
1.16239316239	11.811325543
1.16727716728	12.0057075493
1.17216117216	12.2031439603
1.17704517705	12.4071228033
1.18192918193	12.6004143968
1.18681318681	12.7690525815
1.1916971917	12.9616899496
1.19658119658	13.1453821418
1.20146520147	13.3166372725
1.20634920635	13.4806957681
1.21123321123	13.6545691606
1.21611721612	13.8476413782
1.221001221	14.0743109317
1.22588522589	14.3171248609
1.23076923077	14.5690994841
1.23565323565	14.7789703473
1.24053724054	14.9617902316
1.24542124542	15.1302103113
1.25030525031	15.2984123309
1.25518925519	15.4408705287
1.26007326007	15.5935836691
1.26495726496	15.7323358015
1.26984126984	15.9022824592
1.27472527473	16.0986284797
1.27960927961	16.3420953631
1.28449328449	16.6041081397
1.28937728938	16.8770249325
1.29426129426	17.1309648409
1.29914529915	17.3753066415
1.30402930403	17.5995747
1.30891330891	17.8268984789
1.3137973138	18.0328426295
1.31868131868	18.2453317546
1.32356532357	18.4604391638
1.32844932845	18.7270316293
1.33333333333	19.0653996826
1.33821733822	19.3906777424
1.3431013431	19.5737143935
1.34798534799	19.8027853974
1.35286935287	20.0440688907
1.35775335775	20.3049912544
1.36263736264	20.5558754648
1.36752136752	20.8028329403
1.37240537241	21.0602647343
1.37728937729	21.3181301065
1.38217338217	21.5524363406
1.38705738706	21.7810672991
1.39194139194	21.9957385208
1.39682539683	22.2215344507
1.40170940171	22.4324956151
1.40659340659	22.699960411
1.41147741148	23.0208782915
1.41636141636	23.3664442511
1.42124542125	23.6160213265
1.42612942613	23.7994941203
1.43101343101	24.0128568691
1.4358974359	24.3603882254
1.44078144078	24.7133715342
1.44566544567	24.9629459334
1.45054945055	25.1291850985
1.45543345543	25.2986982894
1.46031746032	25.5018034196
1.4652014652	25.7895599955
1.47008547009	26.0956407245
1.47496947497	26.3956122874
1.47985347985	26.6582767693
1.48473748474	26.9030559839
1.48962148962	27.13103265
1.49450549451	27.3635917483
1.49938949939	27.6284343796
1.50427350427	27.9591734461
1.50915750916	28.2890298346
1.51404151404	28.5892221785
1.51892551893	28.8342170448
1.52380952381	30.0874943843
1.52869352869	29.6322810027
1.53357753358	29.935754955
1.53846153846	30.2392313604
1.54334554335	30.4820193088
1.54822954823	30.6619379748
1.55311355311	30.8613643138
1.557997558	31.1236550291
1.56288156288	31.4878252437
1.56776556777	31.8845180592
1.57264957265	32.2898717338
1.57753357753	32.643205616
1.58241758242	32.9965446274
1.5873015873	33.3845582969
1.59218559219	33.7704092047
1.59706959707	34.0543781601
1.60195360195	34.3123355466
1.60683760684	34.5637845772
1.61172161172	34.8759323232
1.61660561661	35.1295516978
1.62148962149	35.3224797164
1.62637362637	35.6107815544
1.63125763126	36.13970345
1.63614163614	36.5385614803
1.64102564103	36.5689032556
1.64590964591	36.5147128961
1.65079365079	36.6296046472
1.65567765568	36.8615457817
1.66056166056	37.0718086762
1.66544566545	37.2452265685
1.67032967033	37.457659807
1.67521367521	37.7979867897
1.6800976801	38.2401932718
1.68498168498	38.6043739679
1.68986568987	38.959875518
1.69474969475	39.3262136235
1.69963369963	39.6860536316
1.70451770452	40.0090403861
1.7094017094	40.3341925785
1.71428571429	40.6311657572
1.71916971917	40.8934562494
1.72405372405	41.1340711777
1.72893772894	41.4202053478
1.73382173382	41.7215140853
1.73870573871	42.0054879469
1.74358974359	42.2894488739
1.74847374847	42.5950931702
1.75335775336	42.9245889498
1.75824175824	43.2800904999
1.76312576313	43.6009095865
1.76800976801	43.8848756427
1.77289377289	44.1233255793
1.77777777778	44.4051212914
1.78266178266	44.6934282587
1.78754578755	45.0597714935
1.79242979243	45.4087620115
1.79731379731	45.7686042496
1.8021978022	46.1414536103
1.80708180708	46.5056213717
1.81196581197	46.8654587037
1.81684981685	47.1992820136
1.82173382173	47.5569490015
1.82661782662	47.9688139313
1.8315018315	48.3026423705
1.83638583639	48.5801025239
1.84126984127	48.7708601984
1.84615384615	49.1111898572
1.85103785104	49.4601904107
1.85592185592	49.8048504992
1.86080586081	50.0909922517
1.86568986569	50.3619462792
1.87057387057	50.6090673333
1.87545787546	50.8973691713
1.88034188034	51.1726692392
1.88522588523	51.5043273344
1.89010989011	51.8294795268
1.89499389499	52.1459603785
1.89987789988	52.4407683424
1.90476190476	52.7529238938
1.90964590965	53.1040847558
1.91452991453	53.4509149653
1.91941391941	53.7869088423
1.9242979243	54.2377944704
1.92918192918	54.6344821567
1.93406593407	54.9336203271
1.93894993895	55.3151358991
1.94383394383	55.7790232974
1.94871794872	56.16703942
1.9536019536	56.5095342937
1.95848595849	56.8563698554
1.96336996337	57.133835138
1.96825396825	57.3310935861
1.97313797314	57.4719942298
1.97802197802	57.7256109283
1.98290598291	58.0746114818
1.98778998779	58.4864764115
1.99267399267	58.9156786703
1.99755799756	59.2603438879
2.00244200244	59.6266819935
2.00732600733	60.0363712269
2.01221001221	60.4525719385
2.01709401709	60.801572715
2.02197802198	61.1375612397
2.02686202686	61.3413258137
2.03174603175	61.4388751065
2.03663003663	61.5797757502
2.04151404151	61.8008827824
2.0463980464	61.9612910992
2.05128205128	62.2300850412
2.05616605617	62.5552372335
2.06105006105	62.9540901346
2.06593406593	63.3572837237
2.07081807082	63.5957334372
2.0757020757	63.66292802
2.08058608059	63.7799852088
2.08547008547	63.9729132274
2.09035409035	64.2872288643
2.09523809524	64.536510004
2.10012210012	64.7402694487
2.10500610501	64.8616621963
2.10989010989	65.03074676
2.11477411477	65.6788859299
2.11965811966	66.6413458661
2.12454212454	67.3306812077
2.12942612943	67.9181160869
2.13431013431	68.2346022909
2.13919413919	68.4253546132
2.14407814408	68.6421211803
2.14896214896	68.8155415258
2.15384615385	69.0041339855
2.15873015873	69.2815992681
2.16361416361	69.6436018148
2.1684981685	70.0706439881
2.17338217338	70.3806240662
2.17826617827	70.6082267428
2.18315018315	70.8076506286
2.18803418803	71.0005839994
2.19291819292	71.2000130146
2.1978021978	71.4384575988
2.20268620269	71.6292152733
2.20757020757	71.7614392242
2.21245421245	71.7657696537
2.21733821734	71.7939540197
2.22222222222	71.9326892256
2.22710622711	72.1884762681
2.23199023199	72.5829987396
2.23687423687	72.88213691
2.24175824176	73.168268404
2.24664224664	73.3915460033
2.25152625153	73.8099117066
2.25641025641	74.6141234115
2.26129426129	75.2839459508
2.26617826618	75.5765833477
2.27106227106	75.5549051076
2.27594627595	75.3749891178
2.28083028083	75.5093836356
2.28571428571	75.2861111656
2.2905982906	73.851102972
2.29548229548	73.4565753713
2.30036630037	74.3171504559
2.30525030525	75.3207963052
2.31013431013	76.1510269382
2.31501831502	76.3439498275
2.3199023199	76.1857120778
2.32478632479	76.5108589179
2.32967032967	76.7081124597
2.33455433455	76.7081227182
2.33943833944	76.2984230033
2.34432234432	75.9494327083
2.34920634921	76.3981428631
2.35409035409	77.1785111132
2.35897435897	77.61205406
2.36385836386	77.7767979356
2.36874236874	77.9588844924
2.37362637363	78.4054240802
2.37851037851	78.947347746
2.38339438339	79.5456245329
2.38827838828	80.2978188985
2.39316239316	80.6706682591
2.39804639805	80.5861258658
2.40293040293	80.5319328302
2.40781440781	80.6533204486
2.4126984127	80.8115635506
2.41758241758	80.6077936243
2.42246642247	80.332504038
2.42735042735	80.5059190313
2.43223443223	80.8766031771
2.43711843712	81.1757415706
2.442002442	81.2125867956
