V	%
0.957264957265	1.83496344705
0.962148962149	1.87603692896
0.967032967033	1.91649930746
0.971916971917	1.95659474451
0.976800976801	1.9993796261
0.981684981685	2.04265335489
0.986568986569	2.08800525199
0.991452991453	2.13788025432
0.996336996337	2.18494373352
1.00122100122	2.23335184379
1.00610500611	2.28237105746
1.01098901099	2.3312678421
1.01587301587	2.38065399723
1.02075702076	2.43309601507
1.02564102564	2.48113718868
1.03052503053	2.53406822655
1.03540903541	2.58968871376
1.04029304029	2.64433115611
1.04517704518	2.70080708151
1.05006105006	2.75642722307
1.05494505495	2.81033647863
1.05982905983	2.86779027607
1.06471306471	2.926100035
1.0695970696	2.98379834005
1.07448107448	3.04369724725
1.07936507937	3.1011510447
1.08424908425	3.15836102583
1.08913308913	3.21899276457
