V	%
0.971916971917	4.06859186417
0.976800976801	4.15059415298
0.981684981685	4.23225490507
0.986568986569	4.31630751437
0.991452991453	4.40087271688
0.996336996337	4.48782927014
1.00122100122	4.5741032215
1.00610500611	4.66276854107
1.01098901099	4.75160413128
1.01587301587	4.84266081906
1.02075702076	4.93884329933
1.02564102564	5.03382983353
1.03052503053	5.12830304104
1.03540903541	5.22738970977
1.04029304029	5.32784257774
1.04517704518	5.42675846938
1.05006105006	5.52686980063
1.05494505495	5.62886015138
1.05982905983	5.73153411692
1.06471306471	5.83677071674
1.0695970696	5.94115344859
1.07448107448	6.04587722817
1.07936507937	6.15435957063
1.08424908425	6.26335475081
1.08913308913	6.37422896793
1.09401709402	6.48476164834
1.0989010989	6.59631895635
1.10378510379	6.7131728514
1.10866910867	6.82917235456
