V	%
0.043956043956	0.0
0.04884004884	1.90836320347e-05
0.0537240537241	3.12257208793e-05
0.0586080586081	7.53365355012e-05
0.0634920634921	0.000110962871569
0.0683760683761	0.000147462160184
0.0732600732601	0.000180119613815
0.0781440781441	0.000216095218713
0.0830280830281	0.000256261991161
0.0879120879121	0.000305160555202
0.0927960927961	0.000353360769243
0.0976800976801	0.000409768841534
0.102564102564	0.000467748968794
0.107448107448	0.000544415155555
0.112332112332	0.000637846702972
0.117216117216	0.000752933188787
0.1221001221	0.000886880839447
0.126984126984	0.00104195962086
0.131868131868	0.00121572483356
0.136752136752	0.00141603513424
0.141636141636	0.00164009625364
0.14652014652	0.00190240298456
0.151404151404	0.00218636430511
0.156288156288	0.00249582420485
0.161172161172	0.00283357484096
0.166056166056	0.00320904731459
0.17094017094	0.00360984176962
0.175824175824	0.00405674150908
0.180708180708	0.00453175765324
0.185592185592	0.00505532351395
0.190476190476	0.00560980068066
0.19536019536	0.00620584043461
0.200244200244	0.00684396860349
0.205128205128	0.00755701812512
0.210012210012	0.00832280583809
0.214896214896	0.00915530755898
0.21978021978	0.0100428198201
0.224664224664	0.0110043789075
0.229548229548	0.0120099460411
0.234432234432	0.013091131925
0.239316239316	0.0142683696764
0.2442002442	0.015528035187
0.249084249084	0.0168661121007
0.253968253968	0.0182964026639
0.258852258852	0.0197691271716
0.263736263736	0.021349254474
0.26862026862	0.0238073767885
0.273504273504	0.024858620521
0.278388278388	0.0266401822597
0.283272283272	0.0285778725586
0.288156288156	0.0306786250277
0.29304029304	0.0328314222385
0.297924297924	0.0350969718736
0.302808302808	0.0375307886664
0.307692307692	0.0400131842812
0.312576312576	0.0425996615898
0.31746031746	0.0453040961332
0.322344322344	0.0483468077777
0.327228327228	0.0514346165679
0.332112332112	0.054647330366
0.336996336996	0.0579762743699
0.34188034188	0.0615654103926
0.346764346764	0.0652013944904
0.351648351648	0.0689987137293
0.356532356532	0.0729781758439
0.361416361416	0.0771866287322
0.3663003663	0.0815373162276
0.371184371184	0.0860233144572
0.376068376068	0.0907747337707
0.380952380952	0.0956666567673
0.385836385836	0.100754602252
0.39072039072	0.105896319331
0.395604395604	0.111485608337
0.400488400488	0.11737327839
0.405372405372	0.123248791611
0.410256410256	0.129457385267
0.41514041514	0.135844635518
0.420024420024	0.142382823683
0.424908424908	0.149280064107
0.429792429792	0.156158272335
0.434676434676	0.163433726279
0.43956043956	0.171031810671
0.444444444444	0.178997673999
0.449328449328	0.187055479891
0.454212454212	0.195293688175
0.459096459096	0.204178961397
0.46398046398	0.212698192981
0.468864468864	0.22188012394
0.473748473748	0.239541500195
0.478632478632	0.242531140618
0.483516483516	0.252122135801
0.4884004884	0.262559906339
0.493284493284	0.273135956048
0.498168498168	0.284144000253
0.503052503053	0.295152078096
0.507936507937	0.306834076133
0.512820512821	0.318446966453
0.517704517705	0.331390534868
0.522588522589	0.343642792409
0.527472527473	0.356793751253
0.532356532357	0.369771842544
0.537240537241	0.38368309251
0.542124542125	0.39745612704
0.547008547009	0.411609385914
0.551892551893	0.427093195414
0.556776556777	0.442214169477
0.561660561661	0.458060945423
0.566544566545	0.473924981038
0.571428571429	0.490013668519
0.576312576313	0.507225645437
0.581196581197	0.524126537596
0.586080586081	0.541338512743
0.590964590965	0.559293552982
0.595848595849	0.577870826474
0.600732600733	0.597277468708
0.605616605617	0.61711615324
0.610500610501	0.636678337853
0.615384615385	0.656758935691
0.620268620269	0.677634570599
0.625152625153	0.698492816599
0.630036630037	0.720059601273
0.634920634921	0.743319968524
0.639804639805	0.766044597379
0.644688644689	0.78925311658
0.649572649573	0.813360175977
0.654456654457	0.83850418575
0.659340659341	0.863095199229
0.664224664225	0.888826729944
0.669108669109	0.914869345418
0.673992673993	0.941914262692
0.678876678877	0.969149308958
0.683760683761	0.99731748203
0.688644688645	1.02474265729
0.693528693529	1.05391306665
0.698412698413	1.08374036316
0.703296703297	1.11311803372
0.708180708181	1.1448808208
0.713064713065	1.17650513396
0.717948717949	1.2091318764
0.722832722833	1.24141288373
0.727716727717	1.27462727457
0.732600732601	1.30841179568
