V	%
0.180708180708	0.0
0.185592185592	7.07355948802e-06
0.190476190476	7.54450983056e-05
0.19536019536	9.90220137639e-05
0.200244200244	0.000152574881478
0.205128205128	0.000148533003574
0.210012210012	9.86842914693e-05
0.214896214896	0.000122934671141
0.21978021978	0.000124282623901
0.224664224664	9.22861765706e-05
0.229548229548	0.000103736399839
0.234432234432	0.000152912603773
0.239316239316	0.000203097091941
0.2442002442	0.000205118508915
0.249084249084	0.000273826813984
0.253968253968	0.000341525844631
0.258852258852	0.000385984691926
0.263736263736	0.000465472658324
0.26862026862	0.000463115465286
0.273504273504	0.000477260638032
0.278388278388	0.000521046021113
0.283272283272	0.000517004109064
0.288156288156	0.000485681160092
0.29304029304	0.000446274387022
0.297924297924	0.000401141085324
0.302808302808	0.000366114902641
0.307692307692	0.000363082265014
0.312576312576	0.000338830895154
0.31746031746	0.00027921565446
0.322344322344	0.000282584068151
0.327228327228	0.000248903891996
0.332112332112	0.000181203905306
0.336996336996	0.000193665349228
0.34188034188	0.0001535841559
0.346764346764	0.000151901417264
0.351648351648	0.000169078237448
0.356532356532	0.000143818583354
0.361416361416	8.95902710507e-05
0.3663003663	0.000116536556243
0.371184371184	0.000121588664613
0.376068376068	0.000111147681622
0.380952380952	0.000153248379836
0.385836385836	0.000172109884888
0.39072039072	0.000222631105163
0.395604395604	0.000343210529498
0.400488400488	0.000287636210665
0.405372405372	0.000368471139635
0.410256410256	0.000303801810196
0.41514041514	0.000341525844631
0.420024420024	0.000347589139509
0.424908424908	0.000318960149825
0.429792429792	0.000358703620858
0.434676434676	0.000370492556609
0.43956043956	0.000473893180384
0.444444444444	0.000479281098962
0.449328449328	0.000584030631541
0.454212454212	0.00057897657694
0.459096459096	0.000627478292328
0.46398046398	0.000645668279396
0.468864468864	0.000652404116589
0.473748473748	0.000666549289334
0.478632478632	0.000691474123408
0.483516483516	0.000722123608167
0.4884004884	0.000723807302846
0.493284493284	0.000699892699237
0.498168498168	0.000685747526492
0.503052503053	0.000706292760367
0.507936507937	0.000750751641807
0.512820512821	0.000786790001187
0.517704517705	0.000791506333493
0.522588522589	0.000881770102902
0.527472527473	0.000861899323429
0.532356532357	0.00085078484208
0.537240537241	0.000816767933818
0.542124542125	0.000797905438579
0.547008547009	0.000795210523247
0.551892551893	0.000813736252235
0.556776556777	0.0008605533169
0.561660561661	0.000829903832141
0.566544566545	0.000838660130265
0.571428571429	0.000844722503245
0.576312576313	0.000897937648664
0.581196581197	0.000930608584541
0.586080586081	0.000886150659144
0.590964590965	0.000872004530356
0.595848595849	0.000881770102902
0.600732600733	0.000899622367675
0.605616605617	0.00090871635395
0.610500610501	0.00085280530301
0.615384615385	0.000840680591196
0.620268620269	0.000868635160622
0.625152625153	0.000851121574187
0.630036630037	0.00082282931661
0.634920634921	0.000820472123572
0.639804639805	0.000780391852144
0.644688644689	0.000766581499419
0.649572649573	0.000666212523083
0.654456654457	0.000713028631705
0.659340659341	0.000722122617979
0.664224664225	0.000727174760493
0.669108669109	0.000707639757084
0.673992673993	0.000686420068807
0.678876678877	0.000700230421532
0.683760683761	0.000701240651997
0.688644688645	0.000742668842042
0.693528693529	0.000718080740075
0.698412698413	0.000733574821623
0.703296703297	0.00070090391989
