V	%
1.13308913309	0.00144762584237
1.13797313797	0.00148902874872
1.14285714286	0.00142944778933
1.14774114774	0.00141076344388
1.15262515263	0.00144257760884
1.15750915751	0.00140925040194
1.16239316239	0.00142894441458
1.16727716728	0.00150973094411
1.17216117216	0.00147893079724
1.17704517705	0.00131230361812
1.18192918193	0.00149357509192
1.18681318681	0.00151831590485
1.1916971917	0.00151175027848
1.19658119658	0.00150569237777
1.20146520147	0.0014925639915
1.20634920635	0.00144005198206
1.21123321123	0.00152992833151
1.21611721612	0.00145621075192
1.221001221	0.00144762584237
1.22588522589	0.00137542130471
1.23076923077	0.00141126968511
1.23565323565	0.00133856033946
1.24053724054	0.00131180024336
1.24542124542	0.00128301943085
1.25030525031	0.00120374589206
1.25518925519	0.00121839018674
1.26007326007	0.00128554352202
1.26495726496	0.00136380739362
1.26984126984	0.00134158928981
1.27472527473	0.00130826648501
1.27960927961	0.0012416164733
1.28449328449	0.00136885567834
1.28937728938	0.00141884354543
1.29426129426	0.0013941027325
1.29914529915	0.00134361005741
1.30402930403	0.00140167802605
1.30891330891	0.00143853607364
1.3137973138	0.00148499018238
1.31868131868	0.00133199614633
1.32356532357	0.00134613563301
1.32844932845	0.00136784601116
1.33333333333	0.00152639308873
1.33821733822	0.00153194909911
1.3431013431	0.00164606283555
1.34798534799	0.00170059412817
1.35286935287	0.00174451969245
1.35775335775	0.0018414679607
1.36263736264	0.00207171179908
1.36752136752	0.00210201005563
1.37240537241	0.00213129572733
1.37728937729	0.00215452349832
1.38217338217	0.00229994075639
1.38705738706	0.00243172625343
1.39194139194	0.0025236233193
1.39682539683	0.00271044640139
1.40170940171	0.00288616048276
1.40659340659	0.00299270035889
1.41147741148	0.00309368576025
1.41636141636	0.00335069553006
1.42124542125	0.00368949571244
1.42612942613	0.0038652126603
1.43101343101	0.00428228249844
1.4358974359	0.00458877389411
1.44078144078	0.00502351697728
1.44566544567	0.00547542414659
1.45054945055	0.00593693024353
1.45543345543	0.00652113068674
1.46031746032	0.00715027071232
1.4652014652	0.00784756944063
1.47008547009	0.0085534574294
1.47496947497	0.00939062610722
1.47985347985	0.0101828581203
1.48473748474	0.0111028355797
1.48962148962	0.0120627014703
1.49450549451	0.0132381698734
1.49938949939	0.0145030141177
1.50427350427	0.0159380120821
1.50915750916	0.0175340884838
1.51404151404	0.0192983021889
1.51892551893	0.0212008670686
1.52380952381	0.0230595048484
1.52869352869	0.0250928412582
1.53357753358	0.0274710473194
1.53846153846	0.0299684213907
1.54334554335	0.0327399601042
1.54822954823	0.0357457902315
1.55311355311	0.0389641884438
1.557997558	0.0424476789334
1.56288156288	0.0480804967056
1.56776556777	0.0504428333069
1.57264957265	0.0546659468516
1.57753357753	0.0593855750455
1.58241758242	0.0644964412098
1.5873015873	0.0699232786873
1.59218559219	0.075886778457
1.59706959707	0.0821161040163
1.60195360195	0.0887818079868
1.60683760684	0.0959038856179
1.61172161172	0.103763281345
1.61660561661	0.112154317902
1.62148962149	0.121362897203
1.62637362637	0.131213462568
1.63125763126	0.141595656477
1.63614163614	0.152680055099
1.64102564103	0.164406451557
1.64590964591	0.177115891719
1.65079365079	0.190973878077
1.65567765568	0.205458812728
1.66056166056	0.220711151766
1.66544566545	0.23685626591
1.67032967033	0.25435557946
1.67521367521	0.272637264528
1.6800976801	0.292037467345
1.68498168498	0.312576229228
1.68986568987	0.334659715354
1.69474969475	0.357636022654
1.69963369963	0.392810160878
1.70451770452	0.42443330961
1.7094017094	0.456733547039
1.71428571429	0.490237447489
1.71916971917	0.525853018346
1.72405372405	0.562110476476
1.72893772894	0.601613109857
1.73382173382	0.664749449062
1.73870573871	0.693279004171
1.74358974359	0.739246189714
1.74847374847	0.788261162495
1.75335775336	0.839024991444
1.75824175824	0.892886469065
1.76312576313	0.951144920569
1.76800976801	1.01459969012
1.77289377289	1.08065247537
1.77777777778	1.14855403417
1.78266178266	1.21980314258
1.78754578755	1.29504941204
1.79242979243	1.37229426968
1.79731379731	1.45228723409
1.8021978022	1.53622727287
1.80708180708	1.6249639141
1.81196581197	1.71699838172
1.81684981685	1.81447878681
1.82173382173	1.9156565496
1.82661782662	2.01643450467
1.8315018315	2.12215896385
1.83638583639	2.2325303081
1.84126984127	2.3455993858
1.84615384615	2.4686119423
1.85103785104	2.60136704743
1.85592185592	2.7352213922
1.86080586081	2.86203093202
1.86568986569	2.99063896422
1.87057387057	3.11599954334
1.87545787546	3.2434582339
1.88034188034	3.38016116074
1.88522588523	3.52290908401
1.89010989011	3.67999690714
1.89499389499	3.83843406536
1.89987789988	3.99527198242
1.90476190476	4.15440857254
1.90964590965	4.31229564258
1.91452991453	4.45978989225
1.91941391941	4.60298846748
1.9242979243	4.75248158175
1.92918192918	4.91771308092
1.93406593407	5.09313778067
1.93894993895	5.26236699369
1.94383394383	5.41790626121
1.94871794872	5.56365265287
1.9536019536	5.72108983876
1.95848595849	5.89386649246
1.96336996337	6.07513730083
1.96825396825	6.24866333489
1.97313797314	6.42323885976
1.97802197802	6.60116187282
1.98290598291	6.98319085955
1.98778998779	6.9806858612
1.99267399267	7.14192523103
1.99755799756	7.31267656147
2.00244200244	7.46940797848
2.00732600733	7.63715677115
2.01221001221	7.83745201263
2.01709401709	8.04475718523
2.02197802198	8.24455258386
2.02686202686	8.45486408208
2.03174603175	8.68720741395
2.03663003663	8.92906424204
2.04151404151	9.17843304515
2.0463980464	9.41928803771
2.05128205128	9.65864058407
2.05616605617	9.90099945606
2.06105006105	10.1393523679
2.06593406593	10.4067470958
2.07081807082	10.6766453375
2.0757020757	10.9510508155
2.08058608059	11.2404788614
2.08547008547	11.5494351758
2.09035409035	11.865400756
2.09523809524	12.1858750056
2.10012210012	12.4873200616
2.10500610501	12.7692360813
2.10989010989	13.0681798245
2.11477411477	13.3981668537
2.11965811966	13.7376673791
2.12454212454	14.0736625551
2.12942612943	14.409158656
2.13431013431	14.7386451257
2.13919413919	15.0811519768
2.14407814408	15.4381778674
2.14896214896	15.8192422317
2.15384615385	16.2073143261
2.15873015873	16.6089088456
2.16361416361	17.0130046268
2.1684981685	17.4196046898
2.17338217338	17.8452347141
2.17826617827	18.2984041593
2.18315018315	18.7590833273
2.18803418803	19.2087489075
2.19291819292	19.6549076026
2.1978021978	20.0955587104
2.20268620269	20.5296981432
2.20757020757	20.9983921491
2.21245421245	21.4770987774
2.21733821734	21.943789061
2.22222222222	22.4034672125
2.22710622711	22.8521316226
2.23199023199	23.3298356476
2.23687423687	23.844094948
2.24175824176	24.3533472205
2.24664224664	24.8380634289
2.25152625153	25.3237792718
2.25641025641	25.813505528
2.26129426129	26.3162461255
2.26617826618	26.8204913702
2.27106227106	27.3788173067
2.27594627595	27.9306330526
2.28083028083	28.4609160399
2.28571428571	28.9982037884
2.2905982906	29.5279892363
2.29548229548	30.0712925537
2.30036630037	30.6175992278
2.30525030525	31.1654075804
2.31013431013	31.6991974016
2.31501831502	32.2339883417
2.3199023199	32.7622691423
2.32478632479	33.2865424984
2.32967032967	33.7231891817
2.33455433455	34.1603334556
2.33943833944	34.7291739561
2.34432234432	35.3115324286
2.34920634921	35.8818746075
2.35409035409	36.4447084457
2.35897435897	36.9840014008
2.36385836386	37.5067731297
2.36874236874	38.029047268
2.37362637363	38.5483150807
2.37851037851	39.0650771784
2.38339438339	39.5793364788
2.38827838828	40.0956009859
2.39316239316	40.6008443807
2.39804639805	41.097578367
2.40293040293	41.5888062504
2.40781440781	42.0995616858
2.4126984127	42.5992989777
2.41758241758	43.1010385074
2.42246642247	43.5882619664
2.42735042735	44.0799844204
2.43223443223	44.5456721518
2.43711843712	44.9708031523
2.442002442	45.3854165175
2.44688644689	45.8480949545
2.45177045177	46.36586114
2.45665445665	46.9146735291
2.46153846154	47.453465976
2.46642246642	47.9867552377
2.47130647131	48.5025191854
2.47619047619	49.0323016644
2.48107448107	49.5680907033
2.48595848596	50.1073836585
2.49084249084	50.6421776187
2.49572649573	51.1469263917
2.50061050061	51.6261292798
2.50549450549	52.1118511115
2.51037851038	52.6436357772
2.51526251526	53.1884404147
2.52014652015	53.7708051831
2.52503052503	54.3541645186
2.52991452991	54.9215002183
2.5347985348	55.3831778947
2.53968253968	55.7387076864
2.54456654457	56.1132591471
2.54945054945	56.6084915574
2.55433455433	57.1798316304
2.55921855922	57.7311559793
2.5641025641	58.2323890631
2.56898656899	58.6640270294
2.57387057387	59.0505972406
2.57875457875	59.4782313455
2.58363858364	59.936905358
2.58852258852	60.3855681812
2.59340659341	60.8347316152
2.59829059829	61.2869043436
2.60317460317	61.7380640777
2.60805860806	62.1907374167
2.61294261294	62.6484102079
2.61782661783	63.0900655059
2.62271062271	63.538728841
2.62759462759	63.9989041736
2.63247863248	64.440565614
2.63736263736	64.8616800074
2.64224664225	65.2467488986
2.64713064713	65.603274281
2.65201465201	65.9362735223
2.6568986569	66.2932933729
2.66178266178	68.9282616115
2.66666666667	67.4804039936
2.67155067155	67.7839122514
2.67643467643	68.231699262
2.68131868132	68.6944134789
2.6862026862	69.1422004895
2.69108669109	69.5949751791
2.69597069597	70.0527257749
2.70085470085	70.5253912919
2.70573870574	70.9582510962
2.71062271062	71.3712139308
2.71550671551	71.7394007772
2.72039072039	72.1175332932
2.72527472527	72.5553690036
2.73015873016	72.9384891986
2.73504273504	73.3464643541
2.73992673993	73.7047178158
2.74481074481	74.0629354465
2.74969474969	74.41121355
2.75457875458	74.7893639815
2.75946275946	75.102805624
2.76434676435	75.4560596336
2.76923076923	75.6849318602
2.77411477411	75.9536097995
2.778998779	76.2421908511
2.78388278388	76.5407175723
2.78876678877	76.7248143227
2.79365079365	77.05816522
2.79853479853	77.4313279724
2.80341880342	77.6800971689
2.8083028083	77.8442846645
2.81318681319	78.1129626038
2.81807081807	78.5905983963
2.82295482295	78.9786939855
2.82783882784	79.3369177587
2.83272283272	79.5956505403
2.83760683761	79.8095832757
2.84249084249	80.0135887689
2.84737484737	80.3121154902
2.85225885226	80.5459574804
2.85714285714	80.8046841195
2.86202686203	81.0285804401
2.86691086691	81.22262286
2.87179487179	81.4465130382
2.87667887668	81.6505185314
2.88156288156	81.9490391102
2.88644688645	82.2923418195
2.89133089133	82.60580752
2.89621489621	82.9291948322
2.9010989011	83.2625575025
2.90598290598	83.5859688726
2.91086691087	83.9143382333
2.91575091575	84.3074097286
2.92063492063	84.5163788429
2.92551892552	84.7402695329
2.9304029304	84.9193842348
2.93528693529	85.0736265727
2.94017094017	85.2527412745
2.94505494505	85.4318677494
2.94993894994	85.6557584394
2.95482295482	85.8249274717
2.95970695971	86.0587576888
2.96459096459	86.2876416885
2.96947496947	86.5563022242
2.97435897436	86.8001077995
2.97924297924	87.0339615628
2.98412698413	87.2279973284
2.98901098901	87.3772576178
2.99389499389	87.5762815744
2.99877899878	87.6807720181
3.00366300366	87.74046907
3.00854700855	87.7802630097
3.01343101343	87.9146140083
3.01831501832	88.1484559985
3.0231990232	88.4320616559
3.02808302808	88.6808247099
3.03296703297	88.8997574094
3.03785103785	89.0490176988
3.04273504274	89.193302594
3.04761904762	89.4370897419
3.0525030525	89.6012951531
3.05738705739	89.8401130493
3.06227106227	90.0938637824
3.06715506716	90.2829364388
3.07203907204	90.4520875555
3.07692307692	90.6212570996
3.08180708181	90.7307229375
3.08669108669	90.8849652754
3.09157509158	91.054128677
3.09645909646	91.2183161727
3.10134310134	91.3974247321
3.10622710623	91.5765399458
3.11111111111	91.7108909444
3.115995116	91.8452178851
3.12087912088	91.9994597111
3.12576312576	92.123841494
3.13064713065	92.2034534313
3.13553113553	92.2930228112
3.14041514042	92.3974953394
3.1452991453	92.4174045941
3.15018315018	92.4422713275
3.15506715507	92.4472410911
3.15995115995	92.4721313706
3.16483516484	92.4174045941
3.16971916972	92.4124225456
3.1746031746	92.4721313706
3.17948717949	92.5417920077
3.18437118437	92.7059733608
3.18925518926	92.8552336502
3.19413919414	92.9895790182
3.19902319902	93.1040089891
3.20390720391	93.2234210085
3.20879120879	93.2980570397
3.21367521368	93.3726930709
3.21855921856	93.447317329
3.22344322344	93.4970809963
3.22832722833	93.5120020601
3.23321123321	93.5617534424
3.2380952381	93.6015535245
3.24297924298	93.5169718236
3.24786324786	93.5020563904
3.25274725275	93.5318990299
3.25763125763	93.6363894736
3.26251526252	93.7607712565
3.2673992674	93.8702314638
3.27228327228	93.9946132467
3.27716727717	94.1140308966
3.28205128205	94.1787094852
3.28693528694	94.2185218522
3.29181929182	94.1488673576
3.2967032967	94.1040857389
3.30158730159	94.0891523902
3.30647130647	94.1190129451
3.31135531136	94.2433942162
3.31623931624	94.3677821416
3.32112332112	94.4623151426
3.32600732601	94.3230005229
3.33089133089	94.3478728869
3.33577533578	94.5667999557
3.34065934066	94.7409326091
3.34554334554	94.7857142278
3.35042735043	94.8752718347
3.35531135531	95.0195567299
3.3601953602	95.2185801746
3.36507936508	95.4225795254
3.36996336996	95.5270525655
3.37484737485	95.5668700512
3.37973137973	95.7061790404
3.38461538462	95.9151542972
3.3894993895	96.1440265238
3.39438339438	96.2783534645
3.39926739927	96.3480079591
3.40415140415	96.4276137539
3.40903540904	96.5121954547
3.41391941392	96.6415649167
3.4188034188	96.7659466996
3.42368742369	96.9102372254
3.42857142857	96.9500373075
3.43345543346	97.0147276691
3.43833943834	97.0644734209
3.44322344322	97.0644734209
3.44810744811	97.0644734209
3.45299145299	97.1042791335
3.45787545788	97.1739274857
3.46275946276	97.1739336281
3.46764346764	97.1639879585
3.47252747253	97.2734481658
3.47741147741	97.4475874735
3.4822954823	97.5421204745
3.48717948718	97.6714781635
3.49206349206	97.6466109182
3.49694749695	97.7709927011
3.50183150183	97.7162654128
3.50671550672	97.5222117317
3.5115995116	97.3729514423
3.51648351648	97.3381328968
3.52136752137	97.3381328968
3.52625152625	97.3480847089
3.53113553114	97.1689638646
3.53601953602	96.7311225236
3.5409035409	96.2086989699
3.54578754579	95.9748569797
3.55067155067	96.3480079591
3.55555555556	96.9152126196
3.56043956044	97.3381328968
3.56532356532	97.6515806818
3.57020757021	97.8705016082
3.57509157509	97.890398578
3.57997557998	97.8854288145
3.58485958486	97.7560593524
3.58974358974	97.636647845
3.59462759463	97.4426059369
3.59951159951	97.5669933504
3.6043956044	97.5968539053
3.60927960928	97.6416293816
3.61416361416	97.8008471136
3.61904761905	97.9401561028
3.62393162393	98.1640524234
3.62881562882	98.2436525876
3.6336996337	98.2834583003
3.63858363858	98.303367555
3.64346764347	98.3282460615
3.64835164835	98.4128216198
3.65323565324	98.4227672895
3.65811965812	98.4227672895
3.663003663	98.4924279265
3.66788766789	98.5919363217
3.67277167277	98.6616087318
3.67765567766	98.8208085483
3.68253968254	98.900414855
3.68742368742	98.8307782759
3.69230769231	98.7014088139
3.69719169719	98.4775124933
3.70207570208	98.2635613305
3.70695970696	98.0396711523
3.71184371184	98.0446409159
3.71672771673	98.2536218033
3.72161172161	98.4177975259
3.7264957265	98.4974033207
3.73137973138	98.577027031
3.73626373626	98.4775124933
3.74114774115	97.9998710702
3.74603174603	97.2585209596
3.75091575092	97.4873931862
3.7557997558	97.8107989257
3.76068376068	97.7112838762
3.76556776557	97.477441886
3.77045177045	97.4525572371
3.77533577534	97.5769569355
3.78021978022	97.7809383708
3.7851037851	98.0396711523
3.78998778999	98.3182947613
3.79487179487	98.5620998247
3.79975579976	98.64666361
3.80463980464	98.5272638756
3.80952380952	98.5421910819
3.81440781441	98.5969183702
3.81929181929	98.6217851036
3.82417582418	98.6118455764
3.82905982906	98.6018937644
3.83394383394	98.6665728648
3.83882783883	98.7362273594
3.84371184371	98.8755358367
3.8485958486	98.8257905968
3.85347985348	98.6416938465
3.85836385836	98.4775124933
3.86324786325	98.4675550506
3.86813186813	98.4924279265
3.87301587302	98.5322397817
3.8778998779	98.3780035862
3.88278388278	98.1491195866
3.88766788767	98.1889252993
3.89255189255	98.3133188552
3.89743589744	98.5471669879
3.90231990232	98.7859905147
3.9072039072	98.8904753278
3.91208791209	98.8805117427
3.91697191697	98.8854876488
3.92185592186	98.8606147729
3.92673992674	98.7760330721
3.93162393162	98.8357480395
3.93650793651	98.7113544835
3.94139194139	98.7312632264
3.94627594628	98.671548259
3.95115995116	98.8058874846
3.95604395604	98.900414855
3.96092796093	98.8556450093
3.96581196581	98.9153420612
3.9706959707	99.0845110935
3.97557997558	99.2586560318
3.98046398046	99.2487047316
3.98534798535	99.2686017014
3.99023199023	99.2984622563
3.99511599512	99.4477281763
4.0	99.7064374118
4.00488400488	99.9452609386
4.00976800977	99.905466999
4.01465201465	99.7362974548
4.01953601954	99.5323098771
4.02442002442	99.3332864324
4.0293040293	99.2934924928
4.03418803419	99.4328009701
4.03907203907	99.5074252282
4.04395604396	99.4825467218
4.04884004884	99.3830378147
4.05372405372	99.2885104443
4.05860805861	99.2337775253
4.06349206349	99.114365506
4.06837606838	99.0447110114
4.07326007326	99.0248140416
4.07814407814	99.1890015372
4.08302808303	99.4128922272
4.08791208791	99.5323098771
4.0927960928	99.4427410091
4.09768009768	99.2835350501
4.10256410256	99.273583238
4.10744810745	99.3233289897
4.11233211233	99.4427466397
4.11721611722	99.5671284226
4.1221001221	99.6964917422
4.12698412698	99.8308309678
4.13186813187	99.8955151869
4.13675213675	99.9403029481
4.14163614164	99.9701455875
4.14652014652	100.0
